APP_ID_C,target
app_109933,0.013019994276259963
app_109934,0.011538166557216439
app_109935,0.0030469989774200776
app_109936,0.007938697541970659
app_109937,0.025365451748208014
app_109938,0.02474781462535589
app_109939,0.007766992756556835
app_109940,0.009042896630696486
app_109941,0.008064295073424415
app_109942,0.03608379926748885
app_109943,0.017530032547586425
app_109944,0.02893277457583693
app_109945,0.015405287919126612
app_109946,0.005907057932218264
app_109947,0.03542017265220914
app_109948,0.02474781462535589
app_109949,0.006982606301185241
app_109950,0.025365451748208014
app_109951,0.02945693342355678
app_109952,0.004375895644066104
app_109953,0.01084295278757406
app_109954,0.02179336743167062
app_109955,0.02474781462535589
app_109956,0.02809168583699887
app_109957,0.015442605392080422
app_109958,0.00800969822213448
app_109959,0.018700311276951088
app_109960,0.016109841505351028
app_109961,0.020836215519312484
app_109962,0.00531917025714565
app_109963,0.012028633322702735
app_109964,0.008037668951813319
app_109965,0.0227833617270721
app_109966,0.0015629533435324741
app_109967,0.005141255949987025
app_109968,0.02179336743167062
app_109969,0.023432481384422235
app_109970,0.006982606301185241
app_109971,0.013550674600470013
app_109972,0.02484793450016061
app_109973,0.020198347194341253
app_109974,0.012028633322702735
app_109975,0.0012616327159553351
app_109976,0.001569948673585837
app_109977,0.009130553669464418
app_109978,0.008769792385445499
app_109979,0.15739707315678608
app_109980,0.025365451748208014
app_109981,0.01022193671316906
app_109982,0.001891992342107414
app_109983,0.007899902950553388
app_109984,0.019443403521262947
app_109985,0.14026065191327136
app_109986,0.02179336743167062
app_109987,0.0030235865224995
app_109988,0.030864781182978425
app_109989,0.02025152405238195
app_109990,0.001215920528294423
app_109991,0.020372394025272196
app_109992,0.025365451748208014
app_109993,0.021524616440983784
app_109994,0.011425615028827208
app_109995,0.00235123381285576
app_109996,0.01652171877746435
app_109997,0.014978167318496226
app_109998,0.025365451748208014
app_109999,0.016823940036089603
app_110000,0.0018716854990015398
app_110001,0.009120226629647616
app_110002,0.0018985857792915306
app_110003,0.024124920240653217
app_110004,0.0034137787685547174
app_110005,0.05902215603323324
app_110006,0.023879537094397878
app_110007,0.009293197286965461
app_110008,0.003734473645955332
app_110009,0.005907057932218264
app_110010,0.005907057932218264
app_110011,0.005907057932218264
app_110012,0.018985454492572326
app_110013,0.0060330276113017105
app_110014,0.01217488101142069
app_110015,0.027962259083674366
app_110016,0.04067390235291494
app_110017,0.0031393485678336253
app_110018,0.029117951018383652
app_110019,0.009696531407588584
app_110020,0.02474781462535589
app_110021,0.02474781462535589
app_110022,0.02179336743167062
app_110023,0.025162295089342226
app_110024,0.02877714337148415
app_110025,0.01157865514257383
app_110026,0.00898823454558354
app_110027,0.011894457652098135
app_110028,0.014084515840079031
app_110029,0.014605623945202165
app_110030,0.00814732295263005
app_110031,0.007089611378214777
app_110032,0.025365451748208014
app_110033,0.01566499853018692
app_110034,0.007992594762008908
app_110035,0.033441037668229326
app_110036,0.005715622953766612
app_110037,0.03551370473507022
app_110038,0.0044518478833479
app_110039,0.006535764266006012
app_110040,0.033953162518454
app_110041,0.015405287919126612
app_110042,0.009276253542771964
app_110043,0.025365451748208014
app_110044,0.0070929064435206165
app_110045,0.0064985049492447
app_110046,0.006663194102773012
app_110047,0.02179336743167062
app_110048,0.18985357615798476
app_110049,0.022827691282986496
app_110050,0.02474781462535589
app_110051,0.028006138110878907
app_110052,0.007367116543071589
app_110053,0.016135994409661753
app_110054,0.004496703503759274
app_110055,0.017970853100989597
app_110056,0.010998866591779486
app_110057,0.003775752677436222
app_110058,0.02233895866762953
app_110059,0.0032415997000477207
app_110060,0.01126794233143757
app_110061,0.03381764037137131
app_110062,0.011703566184102525
app_110063,0.0034039688559396298
app_110064,0.004057010771611142
app_110065,0.02140672743296011
app_110066,0.028041226586726812
app_110067,0.02233895866762953
app_110068,0.03177546902840616
app_110069,0.028006138110878907
app_110070,0.007838188213893395
app_110071,0.06418266020656965
app_110072,0.025365451748208014
app_110073,0.01950588936746958
app_110074,0.025365451748208014
app_110075,0.024352278655168917
app_110076,0.006738991104168696
app_110077,0.02474781462535589
app_110078,0.0051763696846095116
app_110079,0.010007661769518145
app_110080,0.00531917025714565
app_110081,0.025365451748208014
app_110082,0.046136961646714
app_110083,0.04955155397673167
app_110084,0.025365451748208014
app_110085,0.02474781462535589
app_110086,0.025365451748208014
app_110087,0.003854815186603883
app_110088,0.010576162456205919
app_110089,0.022817979111056656
app_110090,0.009131465090265628
app_110091,0.020799076718800907
app_110092,0.02233895866762953
app_110093,0.02233895866762953
app_110094,0.025365451748208014
app_110095,0.02174723463061382
app_110096,0.028006138110878907
app_110097,0.004429847090899231
app_110098,0.011599549066480775
app_110099,0.04067390235291494
app_110100,0.011462307289023987
app_110101,0.03888806117042272
app_110102,0.002516702901838259
app_110103,0.0018381778398037945
app_110104,0.01578477384019383
app_110105,0.01557150857754824
app_110106,0.005854350939410621
app_110107,0.025365451748208014
app_110108,0.006597628216256307
app_110109,0.0025286238342305464
app_110110,0.03450726129037602
app_110111,0.011177721260751537
app_110112,0.02800249068682543
app_110113,0.012028633322702735
app_110114,0.010990460442740869
app_110115,0.0359221002611084
app_110116,0.002174552637375379
app_110117,0.007899902950553388
app_110118,0.005279397747941044
app_110119,0.0006986134033230022
app_110120,0.004791232793652503
app_110121,0.01173231217651781
app_110122,0.009115613674790078
app_110123,0.001242385604974536
app_110124,0.00734890949891403
app_110125,0.030117375769783253
app_110126,0.03201468904228408
app_110127,0.025365451748208014
app_110128,0.03386831388188098
app_110129,0.024627226528589154
app_110130,0.11727492397259365
app_110131,0.002729608716808746
app_110132,0.019216864140423274
app_110133,0.025468102343475674
app_110134,0.007916657547958417
app_110135,0.03177546902840616
app_110136,0.022159490639357876
app_110137,0.031232050497656014
app_110138,0.03177546902840616
app_110139,0.01051897011970681
app_110140,0.038457969680899304
app_110141,0.054887784808535345
app_110142,0.02179336743167062
app_110143,0.025365451748208014
app_110144,0.021422423051070894
app_110145,0.016171057272705257
app_110146,0.030618963079308475
app_110147,0.03272576858709978
app_110148,0.01903001726314879
app_110149,0.00739675715361906
app_110150,0.022168874752259184
app_110151,0.025162295089342226
app_110152,0.03827973563454469
app_110153,0.018781149163524954
app_110154,0.015405287919126612
app_110155,0.016086710689118756
app_110156,0.006126795113994022
app_110157,0.09254515507651262
app_110158,0.015405287919126612
app_110159,0.0007940523100336432
app_110160,0.011665207750788902
app_110161,0.01273705148119837
app_110162,0.006594577192480147
app_110163,0.004996147441102484
app_110164,0.025365451748208014
app_110165,0.01173231217651781
app_110166,0.005181638931766066
app_110167,0.10957783398742059
app_110168,0.00637485190090918
app_110169,0.05095818582665003
app_110170,0.03205497418945004
app_110171,0.033735932775250714
app_110172,0.001384238056852132
app_110173,0.042640602009400626
app_110174,0.0020909324914911145
app_110175,0.0292674028672226
app_110176,0.01565758055497247
app_110177,0.05902215603323324
app_110178,0.02896159322706445
app_110179,0.013935518543253318
app_110180,0.005512601268460757
app_110181,0.024090384065703727
app_110182,0.014205328082007074
app_110183,0.03097365479287606
app_110184,0.005750591457530584
app_110185,0.0014663675579018015
app_110186,0.02182461064312968
app_110187,0.006360304353405283
app_110188,0.020172470685647665
app_110189,0.007899902950553388
app_110190,0.009261675012232878
app_110191,0.03264595436506978
app_110192,0.007748015056468236
app_110193,0.16858169026387032
app_110194,0.007899902950553388
app_110195,0.010576162456205919
app_110196,0.02233895866762953
app_110197,0.006562458144210066
app_110198,0.01356309078908429
app_110199,0.013470385392592056
app_110200,0.024228023964506094
app_110201,0.025365451748208014
app_110202,0.013156397754262606
app_110203,0.006234848681620474
app_110204,0.004541364215831198
app_110205,0.008694932559776051
app_110206,0.002410225349018334
app_110207,0.01460651154219492
app_110208,0.008528226939079482
app_110209,0.008374173146962347
app_110210,0.014205328082007074
app_110211,0.011551758001255229
app_110212,0.04955155397673167
app_110213,0.030864781182978425
app_110214,0.006662000122512795
app_110215,0.02205088834944273
app_110216,0.05463577301082717
app_110217,0.02476169055294981
app_110218,0.013818093573361855
app_110219,0.010045979313632967
app_110220,0.013246013480978763
app_110221,0.02474781462535589
app_110222,0.03177546902840616
app_110223,0.03668386014004347
app_110224,0.02497112884561938
app_110225,0.0020630459594150642
app_110226,0.005177865580957665
app_110227,0.007899902950553388
app_110228,0.009838894300182388
app_110229,0.008944660369135847
app_110230,0.015224061605076738
app_110231,0.00846010487112908
app_110232,0.014788155352736344
app_110233,0.010086420111462041
app_110234,0.010576162456205919
app_110235,0.02474781462535589
app_110236,0.02510838902332476
app_110237,0.03617862176437257
app_110238,0.008806678056191874
app_110239,0.01824037176795148
app_110240,0.04067390235291494
app_110241,0.013681693364263725
app_110242,0.0056832266387952125
app_110243,0.011188178793927729
app_110244,0.028189831535952534
app_110245,0.01701947445947145
app_110246,0.00724105764506618
app_110247,0.04899750707458142
app_110248,0.030635796984641545
app_110249,0.02896159322706445
app_110250,0.028349615968305052
app_110251,0.020576571069073984
app_110252,0.005691738021626088
app_110253,0.007160229951376238
app_110254,0.025890596681036864
app_110255,0.01472265152811242
app_110256,0.01718466896919094
app_110257,0.007963519128794089
app_110258,0.24846803768178055
app_110259,0.005255080194939728
app_110260,0.007341398444018382
app_110261,0.04053355091819652
app_110262,0.04823687392735138
app_110263,0.03177546902840616
app_110264,0.02233895866762953
app_110265,0.022679354960977775
app_110266,0.028006138110878907
app_110267,0.03164860602418355
app_110268,0.004866348178843026
app_110269,0.012497624240085069
app_110270,0.017995216964980604
app_110271,0.0070018986073149625
app_110272,0.04026234469251764
app_110273,0.002106090720634815
app_110274,0.02179336743167062
app_110275,0.025365451748208014
app_110276,0.01392129400486706
app_110277,0.025365451748208014
app_110278,0.006819547954220619
app_110279,0.017530032547586425
app_110280,0.013040428428532242
app_110281,0.03177546902840616
app_110282,0.025365451748208014
app_110283,0.012416178266132848
app_110284,0.007899902950553388
app_110285,0.025365451748208014
app_110286,0.004200042327646725
app_110287,0.019926204257205832
app_110288,0.044964915109406166
app_110289,0.008557941066355747
app_110290,0.04363246732252691
app_110291,0.005905877495578266
app_110292,0.015235124006978918
app_110293,0.009947819869829478
app_110294,0.01563996269869532
app_110295,0.02233895866762953
app_110296,0.038400838103093415
app_110297,0.015928794582503042
app_110298,0.030371375525797533
app_110299,0.01574455253703041
app_110300,0.006278158331091307
app_110301,0.018222053865358488
app_110302,0.025365451748208014
app_110303,0.018667782040318107
app_110304,0.00674511121845278
app_110305,0.07656127262808236
app_110306,0.019087806045127276
app_110307,0.010576162456205919
app_110308,0.03265633162276783
app_110309,0.010576162456205919
app_110310,0.060279726717772535
app_110311,0.023752477324551997
app_110312,0.02474781462535589
app_110313,0.025365451748208014
app_110314,0.015031573623614099
app_110315,0.07859377305963003
app_110316,0.003398166416165758
app_110317,0.005818476702521167
app_110318,0.018450259328046916
app_110319,0.020058611604651503
app_110320,0.017530032547586425
app_110321,0.01807645541974515
app_110322,0.02474781462535589
app_110323,0.009395448553806971
app_110324,0.023664044124125913
app_110325,0.01713150029003307
app_110326,0.007243334152197624
app_110327,0.03133290199269778
app_110328,0.10022886337881771
app_110329,0.004340614965329912
app_110330,0.0051341323772934495
app_110331,0.030864781182978425
app_110332,0.04886878930846039
app_110333,0.013110270706192416
app_110334,0.02474781462535589
app_110335,0.004629976725029923
app_110336,0.019273864098081298
app_110337,0.023175581664079476
app_110338,0.021246822016256755
app_110339,0.007711770232118449
app_110340,0.0053735387851307536
app_110341,0.001301351824797115
app_110342,0.017784096154982384
app_110343,0.004606055221374694
app_110344,0.012449951297494247
app_110345,0.018109334647491912
app_110346,0.003319373448696619
app_110347,0.008221841806435284
app_110348,0.021687254650219007
app_110349,0.024635562858824046
app_110350,0.025365451748208014
app_110351,0.0062295461860299
app_110352,0.02421982152213736
app_110353,0.005270077737341271
app_110354,0.025365451748208014
app_110355,0.01555840126946591
app_110356,0.022429643313318565
app_110357,0.013939833193298725
app_110358,0.005687096205557936
app_110359,0.016070123296006326
